eigenvalue
10.156538550357027
7.519487429424121
4.630944693333589
4.4047409032827725
3.7157525311601853
3.4545636643703035
3.1332284963361197
3.0405683535780565
2.5133067823598823
2.4936945715420635
2.1608010134582605
2.066950883458079
1.9537128348553832
1.6393008883478333
1.4877359830777714
1.244440837235854
1.1457125906967511
0.9220753984652699
0.8545534052574214
0.6932955672747674
0.6823047098610087
0.6045880108068683
0.5442563653571577
0.4296295827091095
0.37347061844921337
0.3704770679434858
0.33823190509918133
0.28942169573468907
0.26707167816430644
0.25434732921903586
0.24191979097521887
0.23231248516549546
0.21646947913173617
0.20581284807591044
0.19015889440189068
0.18057015417177916
0.15928419240187489
0.149249304796583
0.14602028152730398
0.1425404073775203
0.13367171933780048
0.1287844095842853
0.1210518711205422
0.1131372911176344
0.1098247335327573
0.10637112596877825
0.09911603624638016
0.09455207386737936
0.0899209653082351
0.08703240746206399
0.08623160681011718
0.07913448625704583
0.07835989529956394
0.07426200040846735
0.07263472712021105
0.06771042916712564
0.06630599564035332
0.06494220548121045
0.062465896068677355
0.060924222760479346
0.05896621253913947
0.05689080471462775
0.05574066712797252
0.0546756179598868
0.0519154763495165
0.049449381643314194
0.048156962699852784
0.04582266484388405
0.044892097612482605
0.04425249277317318
0.04276670313318653
0.0403651409011394
0.03897338372008721
0.036883274788190964
0.035253610975065304
0.03450912274116594
0.03377326835421058
0.032789269352053625
0.03172323002377949
0.031239130201693343
0.029644309805353222
0.029342193291565098
0.02874202647447015
0.028066311763419793
0.026985590575162442
0.02617716979153833
0.025922644426820896
0.02498492583424224
0.0246409005453935
0.02402996433563727
0.022465106834110127
0.02190938394957661
0.02101867794756366
0.020811910903263346
0.020437378491028668
0.019828960390339923
0.019504477357364148
0.018571376537770058
0.01819365858596001
0.017954522308007786
0.01729716186162509
0.016907550942918133
0.01658066598397537
0.016220502480156804
0.01608602711769503
0.015390639010213406
0.015109535401487044
0.014549150083762846
0.014021034482279697
0.013572685593574246
0.013435636556372374
0.012980689323010318
0.012835606785824608
0.012513112020096554
0.012361248992076912
0.011963319760718578
0.011710833148404983
0.011661988044033293
0.011598465448329263
0.011194661957352388
0.010783902808079282
0.010669830009566948
0.010585867381145937
0.010106114678282289
0.00991189529119957
0.009618037749340325
0.00951259553481559
0.009264482575825055
0.009186051947352196
0.0086370503650205
0.008607416559066177
0.008295966136088233
0.008152155770925177
0.008048943208723439
0.007893936890698524
0.007622700655939966
0.007356896256743436
0.007298853694842815
0.006960091232818984
0.006681122123378741
0.006447470049898503
0.006422759901770345
0.006309128836807558
0.006122422439027369
0.006100847671252793
0.0060077145219439125
0.005875223693159453
0.005684608160326287
0.0055977422853908205
